timestamp,latitude,longitude
2022-12-09 00:01:00,46.52256279629052,6.583668944860945
2022-12-09 00:01:02.400000,46.52256186006712,6.583675163222075
2022-12-09 00:01:02.800000,46.52255995382268,6.583681156554978
2022-12-09 00:01:03.499000,46.522555262410314,6.583685352539755
2022-12-09 00:01:04.400000,46.522549148170036,6.583686863644394
2022-12-09 00:01:04.700000,46.522543057015085,6.583688464973416
2022-12-09 00:01:05,46.52253717019488,6.583690701831848
2022-12-09 00:01:05.400000,46.52253139917316,6.583693221544863
2022-12-09 00:01:05.600000,46.52252587397106,6.583696240889745
2022-12-09 00:01:06,46.52252190983152,6.583701127611995
2022-12-09 00:01:06.499000,46.522519439375806,6.58370691198446
2022-12-09 00:01:06.800000,46.52251725087795,6.583712808438751
2022-12-09 00:01:07.100000,46.522515565907696,6.583718867482285
2022-12-09 00:01:08.505000,46.5225144798792,6.5837250615190035
2022-12-09 00:01:08.805000,46.52251337062423,6.583731251452263
2022-12-09 00:01:09.105000,46.522512761915486,6.583737510230138
2022-12-09 00:01:09.405000,46.522511934471666,6.583743743946572
2022-12-09 00:01:09.705000,46.52251116954043,6.5837499856153485
2022-12-09 00:01:10.004000,46.52251112302643,6.5837562736535
2022-12-09 00:01:10.299000,46.52251032018264,6.583762510575076
2022-12-09 00:01:10.499000,46.52250923018104,6.583768703916207
2022-12-09 00:01:10.804000,46.522508408851756,6.583774938438493
2022-12-09 00:01:11.105000,46.52250837082036,6.583781226533478
2022-12-09 00:01:11.404000,46.52250809255973,6.583787508604126
2022-12-09 00:01:11.604000,46.522507598711876,6.583793777456892
2022-12-09 00:01:11.905000,46.52250713057455,6.583800048275413
2022-12-09 00:01:12.205000,46.52250751389417,6.5838063248302445
2022-12-09 00:01:12.505000,46.52250752325277,6.583812613032911
2022-12-09 00:01:12.705000,46.52250740311089,6.583818900098566
2022-12-09 00:01:13.005000,46.522506929650945,6.583825170518809
2022-12-09 00:01:13.305000,46.5225075749449,6.5838314256428605
2022-12-09 00:01:13.605000,46.522507872055584,6.583837706853121
2022-12-09 00:01:13.805000,46.52250806995538,6.583843991958332
2022-12-09 00:01:14.105000,46.5225079341274,6.583850278705735
2022-12-09 00:01:14.406000,46.522508657579884,6.583856525301422
2022-12-09 00:01:14.705000,46.52250918125583,6.583862791741108
2022-12-09 00:01:14.905000,46.52250962117771,6.583869064595323
2022-12-09 00:01:15.505000,46.52251014084653,6.583875331367465
2022-12-09 00:01:15.806000,46.522510581864125,6.583881604145
2022-12-09 00:01:16.006000,46.52251079643071,6.58388788870514
2022-12-09 00:01:16.305000,46.522510568822156,6.583894172807998
2022-12-09 00:01:16.606000,46.52251112695889,6.583900436282406
2022-12-09 00:01:17.206000,46.52251144377992,6.58390671653258
2022-12-09 00:01:17.506000,46.52251193639019,6.583912985482389
2022-12-09 00:01:18.106000,46.52251217848066,6.583919269045826
2022-12-09 00:01:18.308000,46.52251207876811,6.58392555646747
2022-12-09 00:01:18.899000,46.52251184710458,6.583931840422647
2022-12-09 00:01:19.199000,46.52251141768363,6.583938114002024
2022-12-09 00:01:19.499000,46.522511020270954,6.583944389683235
2022-12-09 00:01:19.799000,46.52251139047457,6.5839506670226795
2022-12-09 00:01:21.301000,46.5225176184415,6.583951607513175
2022-12-09 00:01:21.906000,46.52252391452595,6.58395179267694
2022-12-09 00:01:22.199000,46.52253017469296,6.583952488203011
2022-12-09 00:01:22.499000,46.522536446141316,6.583953073744383
2022-12-09 00:01:22.799000,46.52254272462798,6.583952568941831
2022-12-09 00:01:23.099000,46.52254902330566,6.583952527295038
2022-12-09 00:01:23.299000,46.5225553058803,6.583952978569942
2022-12-09 00:01:23.499000,46.52256156213239,6.583953708359265
2022-12-09 00:01:23.899000,46.522567837308465,6.583953164074619
2022-12-09 00:01:24.199000,46.52257413612428,6.583953163701995
2022-12-09 00:01:24.399000,46.522580428920364,6.583953438553026
2022-12-09 00:01:24.699000,46.522586690016944,6.5839541256893135
2022-12-09 00:01:24.999000,46.522592966128364,6.583953592261271
2022-12-09 00:01:25.299000,46.52259924718341,6.583953120375185
2022-12-09 00:01:25.499000,46.522605536597695,6.583952776936032
2022-12-09 00:01:25.799000,46.52261183521703,6.5839528266042535
2022-12-09 00:01:26.099000,46.52261808586749,6.583952050449873
2022-12-09 00:01:26.599000,46.522624358917206,6.583951482261455
2022-12-09 00:01:26.999000,46.522630637790336,6.583950982272468
2022-12-09 00:01:27.299000,46.522636875162135,6.583950106097846
2022-12-09 00:01:27.599000,46.522643167774625,6.583949827088961
2022-12-09 00:01:27.799000,46.52264946589164,6.583949733423367
2022-12-09 00:01:28.099000,46.522655764613056,6.5839497678509336
2022-12-09 00:01:28.399000,46.52266205903772,6.583949533089652
2022-12-09 00:01:28.899000,46.52266835686691,6.583949644384031
2022-12-09 00:01:29.299000,46.52267461471458,6.583950360409403
2022-12-09 00:01:30.499000,46.522677530305344,6.583955934412815
2022-12-09 00:01:32.399000,46.52267705585686,6.583962204758589
2022-12-09 00:01:32.899000,46.5226774990202,6.583968477385404
2022-12-09 00:01:33.199000,46.52267891028128,6.583974605731334
2022-12-09 00:01:33.499000,46.52268035074671,6.583980727301497
2022-12-09 00:01:33.899000,46.52268219782713,6.583986739069445
2022-12-09 00:01:34.199000,46.52268346138599,6.5839928994567165
2022-12-09 00:01:34.599000,46.52268293624765,6.583999165774432
2022-12-09 00:01:34.799000,46.52268194111255,6.58400537501097
2022-12-09 00:01:35.099000,46.52268038699494,6.584011468813197
2022-12-09 00:01:35.399000,46.52267873483025,6.5840175368538
2022-12-09 00:01:35.699000,46.52267665890159,6.584023473738588
2022-12-09 00:01:36.299000,46.52267296552291,6.584028567502823
2022-12-09 00:01:37.099000,46.522667259126706,6.584031229868677
2022-12-09 00:01:37.599000,46.52266099141772,6.5840318540397895
2022-12-09 00:01:38.299000,46.52265477947286,6.58403081328776
2022-12-09 00:01:38.799000,46.5226485536021,6.584029859065586
